id,num_sold
162639,94.38674278973538
162640,504.516677537537
162641,484.12144538876254
162642,76.72185073234905
162643,455.1635721097926
162644,346.8284285184241
162645,117.79374940506415
162646,111.49976641057286
162647,17.016740041811307
162648,103.30223344549925
162649,78.93337411942817
162650,180.14552623811025
162651,171.87810125760086
162652,26.478736845720753
162653,161.8893883622585
162654,122.8755704011727
162655,646.9397059365451
162656,640.6656175026491
162657,99.69691821519494
162658,594.8911300859305
162659,456.687538039914
162660,96.95436928815617
162661,94.7664660366192
162662,14.406411612734814
162663,86.86458182292921
162664,67.09679736987253
162665,148.6866396643812
162666,146.37287870810272
162667,22.216378320479958
162668,133.5479529557888
162669,103.1622157743629
162670,544.9413522716842
162671,528.1988684309233
162672,83.53894375067
162673,487.2439632805757
162674,379.2633791471304
162675,33.57679474962045
162676,32.52033437989982
162677,4.719543311982064
162678,29.849967219173166
162679,22.876752424286195
162680,51.309997428192894
162681,50.866082116534635
162682,7.604842334746275
162683,45.94087254454862
162684,35.95447081650414
162685,190.8859009231228
162686,184.42335174687352
162687,28.65861521807184
162688,173.78551516617324
162689,132.3818927433348
162690,163.45791314198112
162691,162.2409556638555
162692,25.002467734052473
162693,151.00249587763602
162694,112.6541071143017
162695,254.7120297863683
162696,245.88757872901465
162697,38.440227334044266
162698,228.0306682333516
162699,176.60744561957463
162700,953.5633153378845
162701,903.0606011020075
162702,140.2149143284955
162703,841.9114074820777
162704,647.6670261542059
162705,90.57376577236997
162706,87.03727708963677
162707,13.166405549051241
162708,80.4887522437557
162709,62.68288379358624
162710,139.14057789711876
162711,133.18576992946726
162712,20.38966303305456
162713,124.7126860910281
162714,94.38674278973538
162715,504.516677537537
162716,484.12144538876254
162717,76.72185073234905
162718,455.1635721097926
162719,346.8284285184241
162720,117.79374940506415
162721,111.49976641057286
162722,17.016740041811307
162723,103.30223344549925
162724,78.93337411942817
162725,180.14552623811025
162726,171.87810125760086
162727,26.478736845720753
162728,161.8893883622585
162729,122.8755704011727
162730,646.9397059365451
162731,640.6656175026491
162732,99.69691821519494
162733,594.8911300859305
162734,456.687538039914
162735,96.95436928815617
162736,94.7664660366192
162737,14.406411612734814
162738,86.86458182292921
162739,67.09679736987253
162740,148.6866396643812
162741,146.37287870810272
162742,22.216378320479958
162743,133.5479529557888
162744,103.1622157743629
162745,544.9413522716842
162746,528.1988684309233
162747,83.53894375067
162748,487.2439632805757
162749,379.2633791471304
162750,33.57679474962045
162751,32.52033437989982
162752,4.719543311982064
162753,29.849967219173166
162754,22.876752424286195
162755,51.309997428192894
162756,50.866082116534635
162757,7.604842334746275
162758,45.94087254454862
162759,35.95447081650414
162760,190.8859009231228
162761,184.42335174687352
162762,28.65861521807184
162763,173.78551516617324
162764,132.3818927433348
162765,163.45791314198112
162766,162.2409556638555
162767,25.002467734052473
162768,151.00249587763602
162769,112.6541071143017
162770,254.7120297863683
162771,245.88757872901465
162772,38.440227334044266
162773,228.0306682333516
162774,176.60744561957463
162775,953.5633153378845
162776,903.0606011020075
162777,140.2149143284955
162778,841.9114074820777
162779,647.6670261542059
162780,90.57376577236997
162781,87.03727708963677
162782,13.166405549051241
162783,80.4887522437557
162784,62.68288379358624
162785,139.14057789711876
162786,133.18576992946726
162787,20.38966303305456
162788,124.7126860910281
162789,94.38674278973538
162790,504.516677537537
162791,484.12144538876254
162792,76.72185073234905
162793,455.1635721097926
162794,346.8284285184241
162795,117.79374940506415
162796,111.49976641057286
162797,17.016740041811307
162798,103.30223344549925
162799,78.93337411942817
162800,180.14552623811025
162801,171.87810125760086
162802,26.478736845720753
162803,161.8893883622585
162804,122.8755704011727
162805,646.9397059365451
162806,640.6656175026491
162807,99.69691821519494
162808,594.8911300859305
162809,456.687538039914
162810,96.95436928815617
162811,94.7664660366192
162812,14.406411612734814
162813,86.86458182292921
162814,67.09679736987253
162815,148.6866396643812
162816,146.37287870810272
162817,22.216378320479958
162818,133.5479529557888
162819,103.1622157743629
162820,544.9413522716842
162821,528.1988684309233
162822,83.53894375067
162823,487.2439632805757
162824,379.2633791471304
162825,33.57679474962045
162826,32.52033437989982
162827,4.719543311982064
162828,29.849967219173166
162829,22.876752424286195
162830,51.309997428192894
162831,50.866082116534635
162832,7.604842334746275
162833,45.94087254454862
162834,35.95447081650414
162835,190.8859009231228
162836,184.42335174687352
162837,28.65861521807184
162838,173.78551516617324
162839,132.3818927433348
162840,163.45791314198112
162841,162.2409556638555
162842,25.002467734052473
162843,151.00249587763602
162844,112.6541071143017
162845,254.7120297863683
162846,245.88757872901465
162847,38.440227334044266
162848,228.0306682333516
162849,176.60744561957463
162850,953.5633153378845
162851,903.0606011020075
162852,140.2149143284955
162853,841.9114074820777
162854,647.6670261542059
162855,90.57376577236997
162856,87.03727708963677
162857,13.166405549051241
162858,80.4887522437557
162859,62.68288379358624
162860,139.14057789711876
162861,133.18576992946726
162862,20.38966303305456
162863,124.7126860910281
162864,94.38674278973538
162865,504.516677537537
162866,484.12144538876254
162867,76.72185073234905
162868,455.1635721097926
162869,346.8284285184241
162870,117.79374940506415
162871,111.49976641057286
162872,17.016740041811307
162873,103.30223344549925
162874,78.93337411942817
162875,180.14552623811025
162876,171.87810125760086
162877,26.478736845720753
162878,161.8893883622585
162879,122.8755704011727
162880,646.9397059365451
162881,640.6656175026491
162882,99.69691821519494
162883,594.8911300859305
162884,456.687538039914
162885,96.95436928815617
162886,94.7664660366192
162887,14.406411612734814
162888,86.86458182292921
162889,67.09679736987253
162890,148.6866396643812
162891,146.37287870810272
162892,22.216378320479958
162893,133.5479529557888
162894,103.1622157743629
162895,544.9413522716842
162896,528.1988684309233
162897,83.53894375067
162898,487.2439632805757
162899,379.2633791471304
162900,33.57679474962045
162901,32.52033437989982
162902,4.719543311982064
162903,29.849967219173166
162904,22.876752424286195
162905,51.309997428192894
162906,50.866082116534635
162907,7.604842334746275
162908,45.94087254454862
162909,35.95447081650414
162910,190.8859009231228
162911,184.42335174687352
162912,28.65861521807184
162913,173.78551516617324
162914,132.3818927433348
162915,163.45791314198112
162916,162.2409556638555
162917,25.002467734052473
162918,151.00249587763602
162919,112.6541071143017
162920,254.7120297863683
162921,245.88757872901465
162922,38.440227334044266
162923,228.0306682333516
162924,176.60744561957463
162925,953.5633153378845
162926,903.0606011020075
162927,140.2149143284955
162928,841.9114074820777
162929,647.6670261542059
162930,90.57376577236997
162931,87.03727708963677
162932,13.166405549051241
162933,80.4887522437557
162934,62.68288379358624
162935,139.14057789711876
162936,133.18576992946726
162937,20.38966303305456
162938,124.7126860910281
162939,94.38674278973538
162940,504.516677537537
162941,484.12144538876254
162942,76.72185073234905
162943,455.1635721097926
162944,346.8284285184241
162945,117.79374940506415
162946,111.49976641057286
162947,17.016740041811307
162948,103.30223344549925
162949,78.93337411942817
162950,180.14552623811025
162951,171.87810125760086
162952,26.478736845720753
162953,161.8893883622585
162954,122.8755704011727
162955,646.9397059365451
162956,640.6656175026491
162957,99.69691821519494
162958,594.8911300859305
162959,456.687538039914
162960,96.95436928815617
162961,94.7664660366192
162962,14.406411612734814
162963,86.86458182292921
162964,67.09679736987253
162965,148.6866396643812
162966,146.37287870810272
162967,22.216378320479958
162968,133.5479529557888
162969,103.1622157743629
162970,544.9413522716842
162971,528.1988684309233
162972,83.53894375067
162973,487.2439632805757
162974,379.2633791471304
162975,33.57679474962045
162976,32.52033437989982
162977,4.719543311982064
162978,29.849967219173166
162979,22.876752424286195
162980,51.309997428192894
162981,50.866082116534635
162982,7.604842334746275
162983,45.94087254454862
162984,35.95447081650414
162985,190.8859009231228
162986,184.42335174687352
162987,28.65861521807184
162988,173.78551516617324
162989,132.3818927433348
162990,163.45791314198112
162991,162.2409556638555
162992,25.002467734052473
162993,151.00249587763602
162994,112.6541071143017
162995,254.7120297863683
162996,245.88757872901465
162997,38.440227334044266
162998,228.0306682333516
162999,176.60744561957463
163000,953.5633153378845
163001,903.0606011020075
163002,140.2149143284955
163003,841.9114074820777
163004,647.6670261542059
163005,90.57376577236997
163006,87.03727708963677
163007,13.166405549051241
163008,80.4887522437557
163009,62.68288379358624
163010,139.14057789711876
163011,133.18576992946726
163012,20.38966303305456
163013,124.7126860910281
163014,94.38674278973538
163015,504.516677537537
163016,484.12144538876254
163017,76.72185073234905
163018,455.1635721097926
163019,346.8284285184241
163020,117.79374940506415
163021,111.49976641057286
163022,17.016740041811307
163023,103.30223344549925
163024,78.93337411942817
163025,180.14552623811025
163026,171.87810125760086
163027,26.478736845720753
163028,161.8893883622585
163029,122.8755704011727
163030,646.9397059365451
163031,640.6656175026491
163032,99.69691821519494
163033,594.8911300859305
163034,456.687538039914
163035,96.95436928815617
163036,94.7664660366192
163037,14.406411612734814
163038,86.86458182292921
163039,67.09679736987253
163040,148.6866396643812
163041,146.37287870810272
163042,22.216378320479958
163043,133.5479529557888
163044,103.1622157743629
163045,544.9413522716842
163046,528.1988684309233
163047,83.53894375067
163048,487.2439632805757
163049,379.2633791471304
163050,33.57679474962045
163051,32.52033437989982
163052,4.719543311982064
163053,29.849967219173166
163054,22.876752424286195
163055,51.309997428192894
163056,50.866082116534635
163057,7.604842334746275
163058,45.94087254454862
163059,35.95447081650414
163060,190.8859009231228
163061,184.42335174687352
163062,28.65861521807184
163063,173.78551516617324
163064,132.3818927433348
163065,163.45791314198112
163066,162.2409556638555
163067,25.002467734052473
163068,151.00249587763602
163069,112.6541071143017
163070,254.7120297863683
163071,245.88757872901465
163072,38.440227334044266
163073,228.0306682333516
163074,176.60744561957463
163075,953.5633153378845
163076,903.0606011020075
163077,140.2149143284955
163078,841.9114074820777
163079,647.6670261542059
163080,90.57376577236997
163081,87.03727708963677
163082,13.166405549051241
163083,80.4887522437557
163084,62.68288379358624
163085,139.14057789711876
163086,133.18576992946726
163087,20.38966303305456
163088,124.7126860910281
163089,94.38674278973538
163090,504.516677537537
163091,484.12144538876254
163092,76.72185073234905
163093,455.1635721097926
163094,346.8284285184241
163095,117.79374940506415
163096,111.49976641057286
163097,17.016740041811307
163098,103.30223344549925
163099,78.93337411942817
163100,180.14552623811025
163101,171.87810125760086
163102,26.478736845720753
163103,161.8893883622585
163104,122.8755704011727
163105,646.9397059365451
163106,640.6656175026491
163107,99.69691821519494
163108,594.8911300859305
163109,456.687538039914
163110,96.95436928815617
163111,94.7664660366192
163112,14.406411612734814
163113,86.86458182292921
163114,67.09679736987253
163115,148.6866396643812
163116,146.37287870810272
163117,22.216378320479958
163118,133.5479529557888
163119,103.1622157743629
163120,544.9413522716842
163121,528.1988684309233
163122,83.53894375067
163123,487.2439632805757
163124,379.2633791471304
163125,33.57679474962045
163126,32.52033437989982
163127,4.719543311982064
163128,29.849967219173166
163129,22.876752424286195
163130,51.309997428192894
163131,50.866082116534635
163132,7.604842334746275
163133,45.94087254454862
163134,35.95447081650414
163135,190.8859009231228
163136,184.42335174687352
163137,28.65861521807184
163138,173.78551516617324
163139,132.3818927433348
163140,163.45791314198112
163141,162.2409556638555
163142,25.002467734052473
