id,Age
117724,11.884489
117725,10.954103
117726,16.22959
117727,9.26947
117728,5.327537
117729,14.155753
117730,15.150712
117731,6.7218184
117732,11.668051
117733,10.163134
117734,7.4589276
117735,9.575747
117736,7.7520466
117737,7.5922375
117738,11.363554
117739,9.089003
117740,5.403519
117741,8.348003
117742,13.92982
117743,10.54255
117744,14.445856
117745,5.981586
117746,9.005513
117747,12.864085
117748,12.540571
117749,9.452845
117750,10.761929
117751,11.438586
117752,5.661354
117753,6.434236
117754,9.138546
117755,4.38677
117756,12.839422
117757,6.0898
117758,10.486151
117759,10.165103
117760,14.068364
117761,10.4898
117762,10.647183
117763,10.044648
117764,8.877714
117765,9.653606
117766,9.239534
117767,8.6091
117768,13.342016
117769,10.83836
117770,9.992009
117771,13.39345
117772,10.015535
117773,17.634983
117774,14.78675
117775,11.652871
117776,18.397285
117777,14.306285
117778,8.103438
117779,10.896029
117780,8.063209
117781,12.763715
117782,12.738334
117783,13.134966
117784,10.734951
117785,11.65061
117786,13.091839
117787,12.013818
117788,10.805109
117789,10.185866
117790,12.140019
117791,6.6906815
117792,10.356419
117793,7.6559825
117794,14.553205
117795,9.416064
117796,10.1225
117797,10.04095
117798,6.7895203
117799,9.184762
117800,9.118169
117801,11.541801
117802,10.354984
117803,11.294754
117804,9.842145
117805,11.794241
117806,10.604874
117807,10.672085
117808,6.9771843
117809,10.1445675
117810,11.664361
117811,6.271338
117812,10.000858
117813,8.65479
117814,7.209896
117815,10.080414
117816,13.670569
117817,11.854751
117818,8.497431
117819,11.335242
117820,13.639218
117821,9.870747
117822,10.932471
117823,9.437951
117824,9.652182
117825,12.323311
117826,5.6768146
117827,9.1372
117828,8.999688
117829,9.89586
117830,10.706819
117831,12.198704
117832,10.48841
117833,10.216116
117834,10.636148
117835,12.032459
117836,9.862919
117837,8.288057
117838,11.516148
117839,6.834747
117840,11.522951
117841,8.838248
117842,12.629811
117843,9.124703
117844,11.412387
117845,13.283231
117846,10.504573
117847,10.3827715
117848,8.135311
117849,16.75375
117850,10.904643
117851,9.663476
117852,9.973691
117853,14.768051
117854,9.48671
117855,12.291939
117856,6.3553843
117857,9.4955435
117858,6.1671863
117859,9.906763
117860,15.975613
117861,7.9555993
117862,7.6514516
117863,11.090359
117864,4.6140294
117865,10.483634
117866,13.941206
117867,12.444494
117868,8.462216
117869,10.511792
117870,8.061678
117871,10.546166
117872,9.366411
117873,9.72895
117874,10.095201
117875,7.585329
117876,13.4205265
117877,7.958918
117878,12.992441
117879,8.117314
117880,11.383633
117881,11.041894
117882,8.969376
117883,6.1222067
117884,10.297023
117885,8.214264
117886,7.15933
117887,15.69899
117888,11.322177
117889,11.103303
117890,7.281065
117891,12.21869
117892,10.092011
117893,6.9821754
117894,9.428106
117895,10.083667
117896,9.25771
117897,13.092624
117898,10.591437
117899,6.187856
117900,11.189228
117901,9.726168
117902,10.041817
117903,11.081198
117904,10.102706
117905,10.176239
117906,12.207817
117907,12.858803
117908,14.292092
117909,11.616606
117910,8.2649355
117911,8.808304
117912,8.562668
117913,14.363592
117914,10.435213
117915,11.109748
117916,9.097342
117917,6.280135
117918,11.758453
117919,8.005352
117920,7.33213
117921,13.060244
117922,14.977647
117923,9.049494
117924,11.885444
117925,10.956347
117926,8.497891
117927,9.067416
117928,9.1161785
117929,9.754838
117930,8.958971
117931,10.556787
117932,9.566311
117933,12.013521
117934,11.326982
117935,9.788454
117936,7.6880465
117937,9.656249
117938,6.5708804
117939,8.096085
117940,12.520815
117941,11.171682
117942,14.912399
117943,10.029783
117944,11.297064
117945,9.728786
117946,13.9529295
117947,9.861167
117948,10.661012
117949,11.248072
117950,8.717778
117951,10.049401
117952,10.587255
117953,8.462117
117954,6.2962465
117955,9.673353
117956,10.262297
117957,9.523097
117958,10.624713
117959,9.5997925
117960,12.475549
117961,13.3289585
117962,10.838393
117963,9.083304
117964,8.04326
117965,10.328365
117966,9.855506
117967,11.921442
117968,11.9155855
117969,7.004735
117970,9.925976
117971,7.8984337
117972,9.769508
117973,15.054317
117974,6.8448663
117975,11.905485
117976,10.536739
117977,7.933935
117978,11.225567
117979,8.1678095
117980,8.610709
117981,7.7666693
117982,7.041599
117983,8.708279
117984,7.558538
117985,15.299286
117986,10.702829
117987,3.8482063
117988,11.30854
117989,11.031679
117990,10.353502
117991,8.920986
117992,12.510084
117993,14.329213
117994,7.570942
117995,10.544782
117996,10.2728195
117997,13.914828
117998,14.537694
117999,12.389392
118000,11.171122
118001,9.186993
118002,9.575624
118003,13.005967
118004,7.2203546
118005,15.602654
118006,11.191235
118007,10.822109
118008,8.186415
118009,11.014841
118010,6.128718
118011,12.377088
118012,18.109426
118013,12.149619
118014,10.95333
118015,10.219617
118016,12.508752
118017,10.191202
118018,10.052613
118019,6.3932567
118020,7.7349706
118021,7.73274
118022,11.950014
118023,9.90302
118024,15.920679
118025,7.798796
118026,12.335923
118027,12.130257
118028,10.242482
118029,7.130364
118030,13.417288
118031,8.042308
118032,10.284196
118033,10.596705
118034,9.021464
118035,9.375758
118036,9.967471
118037,9.250685
118038,15.712395
118039,9.13428
118040,12.548364
118041,9.6609535
118042,9.913088
118043,4.4474216
118044,9.903347
118045,9.630861
118046,6.634435
118047,7.299549
118048,11.978199
118049,10.72367
118050,7.5309124
118051,8.742985
118052,8.353302
118053,14.887578
118054,9.749768
118055,8.460822
118056,12.917139
118057,6.0563073
118058,11.367417
118059,10.975859
118060,11.0007105
118061,8.092141
118062,9.86247
118063,11.017442
118064,4.6962185
118065,4.284039
118066,7.8900785
118067,7.595349
118068,10.0980425
118069,10.007297
118070,7.32777
118071,9.332574
118072,11.430203
118073,11.657026
118074,13.859135
118075,9.811937
118076,7.8408403
118077,8.321359
118078,11.760487
118079,11.337485
118080,7.513777
118081,10.614807
118082,10.401785
118083,7.0155187
118084,11.921348
118085,9.891431
118086,10.997383
118087,11.667816
118088,9.918344
118089,5.29042
118090,12.847637
118091,11.423498
118092,13.886167
118093,10.424426
118094,15.716917
118095,11.325003
118096,8.975992
118097,9.579718
118098,9.028507
118099,9.594997
118100,8.731389
118101,9.894961
118102,9.014481
118103,10.272894
118104,9.13511
118105,12.904324
118106,9.602448
118107,11.064482
118108,8.996252
118109,11.311524
118110,13.224984
118111,6.6446137
118112,11.057362
118113,10.420128
118114,6.0898
118115,12.281663
118116,11.246982
118117,12.417314
118118,10.909176
118119,7.1272683
118120,7.598255
118121,10.721203
118122,10.143541
118123,10.606526
118124,14.851898
118125,6.94583
118126,11.28227
118127,12.089021
118128,7.5060625
118129,6.629296
118130,9.760225
118131,9.944355
118132,9.936559
118133,10.406019
118134,11.2872305
118135,13.415345
118136,13.47639
118137,10.495897
118138,8.564859
118139,10.500429
118140,11.388726
118141,10.496288
118142,10.993334
118143,7.8002596
118144,9.209737
118145,8.767429
118146,10.85496
118147,10.757948
118148,8.8321705
118149,11.079328
118150,10.682277
118151,14.845334
118152,9.233668
118153,10.337467
118154,9.978024
118155,9.338426
118156,10.4075575
118157,11.378265
118158,6.7218184
118159,10.356812
118160,6.634435
118161,15.150315
118162,7.0401015
118163,8.121576
118164,7.2175913
118165,10.123788
118166,6.6261797
118167,10.921128
118168,9.630523
118169,6.5594397
118170,9.416015
118171,9.05101
118172,9.192851
118173,11.67099
118174,6.342256
118175,11.238852
118176,9.350761
118177,6.7218184
118178,13.905508
118179,9.641748
118180,10.6482
118181,7.697181
118182,10.326676
118183,6.8085284
118184,13.756834
118185,7.719223
118186,8.848247
118187,6.359253
118188,8.666085
118189,11.390928
118190,7.146974
118191,17.862484
118192,10.674008
118193,6.8961544
118194,10.77221
118195,11.095308
118196,11.178649
118197,4.1508064
118198,10.372942
118199,8.64799
118200,10.874255
118201,12.900483
118202,10.861876
118203,12.32949
118204,4.661632
118205,14.155287
118206,6.2961884
118207,12.679204
118208,14.692179
118209,10.601391
118210,10.192678
118211,9.532558
118212,11.764695
118213,12.726284
118214,10.961766
118215,7.7211185
118216,11.063092
118217,11.589753
118218,10.813888
118219,14.123603
118220,9.413523
118221,7.40469
118222,7.873565
118223,6.3932567
118224,12.062383
118225,8.461253
118226,7.1925745
118227,5.1552415
118228,8.709502
118229,8.505021
118230,13.809387
118231,6.715776
118232,13.542927
118233,8.201268
118234,11.153975
118235,11.29453
118236,11.410797
118237,10.925551
118238,6.728783
118239,9.884404
118240,7.44128
118241,8.092473
118242,13.037105
118243,11.375109
118244,10.665979
118245,5.727782
118246,11.7969
118247,8.142106
118248,10.956528
118249,6.115233
118250,10.833031
118251,9.499744
118252,12.369561
118253,10.874141
118254,8.486233
118255,6.9869742
118256,11.380237
118257,7.7297397
118258,10.323964
118259,5.2181015
118260,13.395745
118261,9.15922
118262,12.477154
118263,10.041713
118264,11.191468
118265,9.423995
118266,15.27316
118267,16.485453
118268,7.0863986
118269,5.4717464
118270,7.245598
118271,10.134412
118272,4.348075
118273,10.022516
118274,7.599881
118275,8.743918
118276,7.956349
118277,8.158082
118278,9.310236
118279,9.919141
118280,11.218998
118281,9.856341
118282,10.606621
118283,16.171677
118284,11.306866
118285,5.4717464
118286,8.752035
118287,5.5232997
118288,6.9691544
118289,5.4717464
118290,10.108457
118291,12.677626
118292,8.241531
118293,5.164528
118294,6.8448663
118295,13.495028
118296,9.864022
118297,9.897022
118298,15.811462
118299,9.354049
118300,11.054615
118301,9.460376
118302,5.250548
118303,9.623995
118304,14.447971
118305,6.5594397
118306,9.1524725
118307,10.836219
118308,10.131942
118309,11.494106
118310,11.022407
118311,10.084156
118312,10.162454
118313,9.784724
118314,11.925666
118315,6.8961544
118316,11.62878
118317,13.286896
118318,12.761939
118319,6.899926
118320,15.564149
118321,7.567035
118322,11.809764
118323,12.133953
118324,4.8872566
118325,11.87801
118326,14.363813
118327,8.140748
118328,10.628174
118329,8.986335
118330,8.4475765
118331,5.8484535
118332,10.42612
118333,9.900995
118334,8.099035
118335,9.42004
118336,5.7577925
118337,9.652496
118338,10.882961
118339,10.189426
118340,6.529901
118341,5.997002
118342,8.491095
118343,10.952211
118344,8.168951
118345,7.593496
118346,10.616662
118347,9.197419
118348,11.226756
118349,6.779189
118350,12.217718
118351,6.9391775
118352,9.370216
118353,9.464315
118354,10.448633
118355,9.171966
118356,10.876293
118357,11.360306
118358,9.710374
118359,10.882953
118360,14.228955
118361,11.005739
118362,10.294863
118363,8.963273
118364,7.4833474
118365,7.833356
118366,12.900242
118367,9.446169
118368,4.88875
118369,10.710972
118370,9.95543
118371,6.694394
118372,12.494191
118373,8.37059
118374,10.764507
118375,9.583066
118376,11.17504
118377,8.296188
118378,10.847193
118379,6.7218184
118380,10.189964
118381,7.1199875
118382,12.174532
118383,5.6948466
118384,10.3891535
118385,9.978992
118386,4.6962185
118387,8.2256975
118388,10.026567
118389,11.083617
118390,11.166772
118391,10.216576
118392,10.704904
118393,10.330722
118394,5.997002
118395,6.342256
118396,12.739852
118397,11.028945
118398,10.66071
118399,11.445445
118400,13.443082
118401,9.325811
118402,14.551062
118403,11.823665
118404,8.366361
118405,6.6261797
118406,12.821898
118407,4.7522826
118408,12.869612
118409,13.47978
118410,10.070909
118411,10.316797
118412,11.564157
118413,6.9033003
118414,10.068721
118415,7.092088
118416,11.363172
118417,6.436558
118418,15.163577
118419,11.1581545
118420,7.2811985
118421,8.831415
118422,9.924925
118423,10.051945
118424,7.7379494
118425,11.027116
118426,14.648657
118427,8.489009
118428,14.730792
118429,8.294308
118430,12.55455
118431,10.803083
118432,8.595436
118433,7.207564
118434,12.413757
118435,11.257621
118436,8.905562
118437,10.252211
118438,8.560044
118439,9.749123
118440,9.972707
118441,10.347375
118442,9.898654
118443,9.51313
118444,10.87352
118445,9.265634
118446,9.535754
118447,9.431787
118448,10.956013
118449,12.317833
118450,11.11215
118451,10.7401
118452,11.34143
118453,9.981459
118454,17.044907
118455,7.3253565
118456,15.709578
118457,5.4717464
118458,7.1919155
118459,5.660222
118460,7.0718555
118461,12.742038
118462,12.307902
118463,10.677553
118464,13.695807
118465,8.016476
118466,5.250548
118467,4.421356
118468,7.3106546
118469,8.210674
118470,4.310862
118471,15.207652
118472,10.39859
118473,8.521375
118474,9.115252
118475,11.608218
118476,13.521826
118477,10.530344
118478,8.784769
118479,8.579725
118480,10.874255
118481,10.198859
118482,6.6906815
118483,8.408369
118484,7.437909
118485,13.295749
118486,6.4148793
118487,10.386659
118488,11.635147
118489,6.4241858
118490,10.468967
118491,15.015897
118492,10.259521
118493,9.509174
118494,9.317516
118495,8.035643
118496,11.057449
118497,5.4717464
118498,9.196532
118499,13.92982
118500,8.966898
118501,7.098653
118502,9.559406
118503,10.399943
118504,11.536828
118505,10.6881695
118506,9.8814
118507,6.7103777
118508,8.449845
118509,10.387315
118510,9.389028
118511,10.709409
118512,8.957015
118513,12.928767
118514,7.0239143
118515,10.03752
118516,9.380163
118517,16.945301
118518,11.615603
118519,10.606515
118520,6.788832
118521,19.452238
118522,11.103615
118523,4.233944
118524,8.523498
118525,10.886198
118526,10.899478
118527,10.122146
118528,9.919537
118529,13.13737
118530,16.419682
118531,10.275061
118532,10.377319
118533,8.576959
118534,10.722026
118535,10.979385
118536,11.371674
118537,10.15154
118538,10.427364
118539,12.07301
118540,13.485291
118541,10.539426
118542,11.071118
118543,14.269372
118544,8.077694
118545,10.829776
118546,15.476182
118547,7.6140285
118548,13.816473
118549,17.593037
118550,9.787784
118551,13.635432
118552,10.444192
118553,8.940892
118554,6.2659097
118555,9.050735
118556,11.501934
118557,6.9944773
118558,10.628181
118559,6.636
118560,7.1700745
118561,10.749803
118562,10.973314
118563,13.153404
118564,10.301006
118565,7.0223947
118566,6.160211
118567,8.053766
118568,11.638383
